,ours,rng,max_qty,unif_ratio,o2o,o2m
0,30.551181102362204,22.125984251968504,21.653543307086615,19.763779527559056,11.417322834645669,23.62204724409449
1,28.364849833147943,23.692992213570633,25.47274749721913,23.136818687430477,28.364849833147943,20.46718576195773
2,37.60964912280702,26.864035087719298,25.43859649122807,24.780701754385966,36.8421052631579,34.53947368421053
3,0.0,6.569343065693431,2.5547445255474455,3.5279805352798053,31.630170316301705,3.6496350364963503
4,10.411198600174979,13.298337707786526,15.048118985126859,16.097987751531058,22.922134733158355,15.660542432195976
