,ours,rng,max_qty,unif_ratio,o2o,o2m
0,15.10015408320493,33.20493066255778,33.97534668721109,33.97534668721109,0.0,0.0
1,18.190298507462686,0.0,0.0,0.0,0.0,0.0
2,0.0,0.1968503937007874,0.0,0.0,0.0,12.795275590551181
3,0.0,0.0,0.0,0.0,0.0,0.0
4,10.598111227701994,9.338929695697797,0.4197271773347324,0.4197271773347324,7.240293809024134,5.561385099685205
