,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,30.787401574803148,39.92125984251968,33.1496062992126,32.99212598425197,21.968503937007874,32.75590551181102,42.66017842660178,32.99212598425197
1,44.666666666666664,40.333333333333336,38.333333333333336,37.44444444444444,46.55555555555556,29.666666666666668,54.50409463148317,37.44444444444444
2,50.60373216245883,41.1635565312843,40.17563117453348,40.50493962678375,43.13940724478595,40.724478594950604,51.293375394321764,40.50493962678375
3,50.97323600973236,40.14598540145985,44.76885644768856,44.40389294403893,51.45985401459854,44.89051094890511,52.297008547008545,44.40389294403893
4,50.39370078740158,42.69466316710411,43.13210848643919,42.51968503937008,46.806649168853895,48.118985126859144,55.87570621468927,42.51968503937008
