,ours,rng,max_qty,unif_ratio,o2o,o2m
0,26.250962278675903,11.085450346420323,5.157813702848345,5.080831408775982,12.85604311008468,3.233256351039261
1,28.917910447761194,34.14179104477612,12.873134328358208,13.712686567164178,13.619402985074627,15.01865671641791
2,38.87795275590551,21.161417322834644,20.669291338582678,20.47244094488189,38.87795275590551,1.5748031496062993
3,9.869375907111756,28.30188679245283,9.72423802612482,10.449927431059507,44.26705370101597,0.0
4,18.57292759706191,13.955928646379853,10.80797481636936,10.703043022035677,11.332633788037775,8.39454354669465
