,rng,geq_avg_acc,max_acc
0,49.041713641488165,7.017543859649122,0.0
1,25.019669551534225,60.929432013769365,0.0
2,21.627647714604237,8.103855232100708,0.0
3,0.0,4.793756967670011,25.461613216715257
4,2.3142509135200973,23.464912280701753,0.0
5,6.21172353455818,9.866017052375152,35.11705685618729
6,,23.79702537182852,67.98245614035088
7,,,21.193666260657736
8,,,21.347331583552055
