,rng,geq_avg_acc,max_acc
0,6.466512702078522,0.0,0.0
1,14.17910447761194,12.671905697445972,12.671905697445972
2,15.354330708661417,17.883597883597883,17.883597883597883
3,11.611030478955007,32.63358778625954,32.63358778625954
4,10.388247639034628,26.09699769053118,26.09699769053118
5,,31.62313432835821,31.62313432835821
6,,38.87795275590551,38.87795275590551
7,,9.869375907111756,9.869375907111756
8,,18.467995802728225,18.467995802728225
