,rng,psi-fl,psi-gan
0,22.37312365975697,28.09065934065934,20.935960591133004
1,35.598377281947265,28.96825396825397,19.543650793650794
2,21.626984126984127,24.83841181902124,21.883656509695292
3,14.496768236380424,18.84753901560624,14.285714285714286
4,9.843937575030012,31.87108325872874,27.48433303491495
5,29.991047448522828,21.012931034482758,15.625
6,13.900862068965518,,
