,rng,geq_avg_acc,max_acc
0,10.119047619047619,27.935723114956737,0.0
1,8.494921514312097,25.604395604395606,45.16483516483517
2,25.899280575539567,10.408921933085502,18.48124428179323
3,26.09865470852018,15.674603174603174,15.36555142503098
4,3.870967741935484,28.347183748845797,6.349206349206349
5,,52.99760191846523,39.51985226223454
6,,17.757847533632287,23.741007194244606
7,,29.892473118279568,27.17488789237668
8,,,34.73118279569893
