,rng,geq_avg_acc,max_acc
0,27.628032345013477,27.762803234501348,29.514824797843666
1,15.239043824701195,34.45945945945946,36.45743766122098
2,14.566929133858268,13.247011952191235,34.45945945945946
3,0.5561735261401557,30.15748031496063,35.85657370517928
4,26.644736842105264,29.922135706340377,38.425196850393704
5,13.62530413625304,33.55263157894737,27.25250278086763
6,12.335958005249344,6.934306569343065,36.8421052631579
7,,13.035870516185478,8.02919708029197
8,,,12.94838145231846
