,ours,rng,max_qty,unif_ratio,o2o,o2m
0,0.0,14.597815292949354,12.611717974180735,11.717974180734856,17.676266137040717,1.0923535253227408
1,44.04432132963989,0.0,41.551246537396125,51.06186518928901,57.06371191135734,20.40627885503232
2,11.630695443645084,38.00959232613909,20.983213429256594,26.498800959232614,0.0,20.14388489208633
3,0.0,0.0,12.376681614349776,14.260089686098654,0.0,0.0
4,17.761033369214207,0.10764262648008611,14.747039827771797,11.517761033369215,24.542518837459635,11.410118406889127
