,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,20.21505376344086,10.43010752688172,31.72043010752688,28.9247311827957,22.903225806451612,28.27956989247312,77.12707182320442
1,7.474747474747475,23.939393939393938,23.434343434343436,23.13131313131313,31.01010101010101,8.080808080808081,79.79002624671917
2,6.376360808709176,4.665629860031104,13.219284603421462,17.418351477449455,0.0,24.105754276827373,77.6978417266187
3,33.38570306362922,35.50667714061272,35.19245875883739,38.0204241948154,25.530243519245875,38.177533385703065,86.82926829268293
4,28.673323823109843,8.273894436519258,20.256776034236804,19.686162624821684,13.266761768901569,14.693295292439373,71.28491620111731
