,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,26.384615384615383,28.0,24.307692307692307,23.615384615384617,35.76923076923077,28.615384615384617,43.467790487658036,23.615384615384617
1,27.399813606710158,27.213420316868593,25.44268406337372,25.256290773532154,28.890959925442683,32.525629077353216,43.767313019390585,25.256290773532154
2,31.822660098522167,29.16256157635468,29.852216748768473,29.852216748768473,18.620689655172413,30.049261083743843,34.738109572546655,29.852216748768473
3,24.202898550724637,27.391304347826086,25.942028985507246,25.652173913043477,25.217391304347824,25.652173913043477,42.330623306233065,25.652173913043477
4,23.529411764705884,30.567226890756302,29.831932773109244,29.936974789915965,42.752100840336134,23.42436974789916,47.0412432755529,29.936974789915965
