,rng,geq_avg_acc,max_acc
0,44.38325991189427,0.0,0.0
1,17.67195767195767,33.61904761904762,11.534391534391535
2,28.0,0.0,0.0
3,0.0,7.08955223880597,21.024546424759873
4,13.152985074626866,3.838582677165354,0.0
5,9.645669291338583,0.0,0.0
6,0.0,42.81217208814271,13.188976377952756
7,9.548793284365162,,0.0
8,,,7.135362014690451
