,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,30.195712954333644,1.6775396085740912,28.42497670083877,30.00931966449208,30.38210624417521,30.00931966449208,55.98290598290598
1,0.0,0.0,0.0,0.0,31.25,0.0,68.19747416762343
2,13.247863247863247,0.0,0.0,0.0,46.01139601139601,0.0,64.9064906490649
3,6.0606060606060606,7.41901776384535,10.135841170323928,1.8808777429467085,31.03448275862069,30.094043887147336,53.014354066985646
4,26.424361493123772,0.0,7.465618860510806,2.06286836935167,0.0,17.387033398821217,51.0
