,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,49.67381174277726,32.432432432432435,33.550792171481824,31.780055917986953,23.20596458527493,22.273998136067103,54.97478220999542,31.780055917986953
1,41.7989417989418,37.67195767195767,30.793650793650794,30.37037037037037,24.021164021164022,28.253968253968253,35.483870967741936,30.37037037037037
2,42.77580071174377,32.02846975088968,29.893238434163703,28.754448398576514,42.704626334519574,31.743772241992882,42.15686274509804,28.754448398576514
3,44.78079331941545,25.36534446764092,29.64509394572025,29.018789144050103,39.35281837160752,33.61169102296451,50.37433155080214,29.018789144050103
4,46.86274509803921,34.705882352941174,33.8235294117647,32.84313725490196,37.15686274509804,36.1764705882353,45.37764350453172,32.84313725490196
