,rng,geq_avg_acc,max_acc
0,0.0,10.891089108910892,19.554455445544555
1,38.50415512465374,0.0,0.0
2,0.23980815347721823,0.0,0.0
3,1.4349775784753362,16.9811320754717,39.405204460966544
4,0.7534983853606028,34.16435826408126,16.9811320754717
5,,0.0,21.329639889196677
6,,0.0,0.0
7,,15.069967707212056,0.0
8,,,37.78256189451022
