,ours,rng,max_qty,unif_ratio,o2o,o2m,source,gan
0,31.944444444444443,21.52777777777778,26.984126984126984,25.297619047619047,40.17857142857143,19.543650793650794,40.38598999285204,25.297619047619047
1,25.669436749769158,23.545706371191137,24.37673130193906,23.638042474607573,27.885503231763618,16.066481994459835,46.79802955665025,23.638042474607573
2,20.28811524609844,18.007202881152462,18.367346938775512,16.686674669867948,20.408163265306122,16.926770708283314,40.56795131845842,16.686674669867948
3,32.22918531781558,32.22918531781558,31.33393017009848,29.811996418979408,12.981199641897941,33.84064458370636,44.78947368421053,29.811996418979408
4,13.14655172413793,19.504310344827587,20.04310344827586,18.211206896551722,15.301724137931034,22.844827586206897,19.986263736263737,18.211206896551722
