,rng,psi-fl,psi-gan
0,27.794381350866708,30.364614465032876,29.707112970711297
1,25.076923076923077,24.53846153846154,24.307692307692307
2,19.664492078285182,23.57875116495806,23.112767940354146
3,28.571428571428573,29.753694581280786,29.655172413793103
4,21.73913043478261,25.507246376811594,25.36231884057971
5,30.462184873949578,30.567226890756302,30.462184873949578
