,rng,geq_avg_acc,max_acc
0,31.182795698924732,0.0,0.0
1,26.63975782038345,0.0,34.89208633093525
2,44.01244167962675,61.82795698924731,17.926829268292682
3,0.0,14.32896064581231,20.11173184357542
4,0.0,6.065318818040436,53.44086021505376
5,,10.054988216810683,15.338042381432896
6,,0.0,6.998444790046657
7,,,33.935585231736056
8,,,28.428571428571427
