,ours,rng,max_qty,unif_ratio,o2o,o2m,source
0,0.0,15.292949354518372,24.528301886792452,27.30883813306852,0.0,17.775571002979145,66.46039603960396
1,26.96214219759926,0.0,2.862419205909511,0.2770083102493075,0.0,27.054478301015696,51.97802197802198
2,0.0,47.961630695443645,36.091127098321344,34.29256594724221,60.431654676258994,60.31175059952039,77.58462946020128
3,55.69506726457399,19.103139013452914,5.739910313901345,4.304932735426009,0.0,0.0,66.66666666666667
4,0.0,41.01184068891281,5.920344456404736,10.76426264800861,0.0,0.0,58.98389095415118
